time,vehicle_id,speed,x_position,y_position
119,v_77,7.267953669521772,8.949408913638829,-20.463927569770306
119,v_78,0.0,-2.5,65.50616632954178
119,v_79,0.0,-2.5,73.00722694006494
119,v_80,0.0,-2.5,80.50832235326052
119,v_81,0.0,-2.5,88.009359222979
119,v_84,7.53298182377973,2.5,-34.819017618714824
119,v_85,0.0,-73.00729618862243,-2.5
119,v_86,0.0,-80.50829776417817,-2.5
119,v_87,0.0,-88.009349213965,-2.5
119,v_88,10.972127488674595,2.5,-61.94873765939847
119,v_89,2.78037999169901,2.5,-90.67434068401344
120,v_50,0.0,-28.00104604721261,-2.5
120,v_51,0.0,-35.502046047212616,-2.5
120,v_58,0.0,-43.00310422072588,-2.5
120,v_59,0.0,-50.50410859493995,-2.5
120,v_60,0.0,-58.00519247256735,-2.5
120,v_61,0.0,-65.50628297907761,-2.5
120,v_65,12.04772513403383,-2.5,-87.27242588904792
120,v_66,12.143702640276821,-2.5,-63.069180943587476
120,v_67,8.549039499292336,-2.5,-36.88017721770146
120,v_68,0.0,-2.5,28.00100353716904
120,v_69,0.0,-2.5,35.502003537169045
120,v_70,0.0,-2.5,43.00300751523797
120,v_71,0.0,-2.5,50.50407835968183
120,v_72,7.267944069918432,-6.8855951894371845,-21.456507139263913
120,v_73,6.515765347670181,-19.55279758320377,-11.13344108732038
120,v_74,12.909788118467116,-19.624917805505675,10.960564672096694
120,v_75,12.00740862359117,8.387054907504982,20.698529241040866
120,v_76,0.0,-2.5,58.005088097131754
120,v_77,9.554192674611508,16.631451567554958,-14.993920585249692
120,v_78,0.0,-2.5,65.50616632954178
120,v_79,0.0,-2.5,73.00722694006494
120,v_80,0.0,-2.5,80.50832235326052
120,v_81,0.0,-2.5,88.009359222979
120,v_84,7.74983399351309,2.6254257922406143,-27.077354362657147
120,v_85,0.0,-73.00729618862243,-2.5
120,v_86,0.0,-80.50829776417817,-2.5
120,v_87,0.0,-88.009349213965,-2.5
120,v_88,10.975408289633721,2.5,-50.97332936976475
120,v_89,4.839060830743984,2.5,-85.83527985326945
120,v_90,0.0,2.5,-94.9
121,v_50,0.0,-28.00104604721261,-2.5
121,v_51,0.0,-35.502046047212616,-2.5
121,v_58,0.0,-43.00310422072588,-2.5
121,v_59,0.0,-50.50410859493995,-2.5
121,v_60,0.0,-58.00519247256735,-2.5
121,v_61,0.0,-65.50628297907761,-2.5
121,v_65,12.08199914104131,-2.5,-99.35442503008923
121,v_66,11.941499700522469,-2.5,-75.01068064410995
121,v_67,10.438286356738022,-2.5,-47.31846357443948
121,v_68,0.0,-2.5,28.00100353716904
121,v_69,0.0,-2.5,35.502003537169045
121,v_70,0.0,-2.5,43.00300751523797
121,v_71,0.0,-2.5,50.50407835968183
121,v_72,7.251194409433939,-2.6489780545428165,-26.922879230498587
121,v_73,7.5691634675645965,-14.690387996504443,-16.864637547749805
121,v_74,9.828116217612743,-22.35419075171272,1.5791356979740732
121,v_75,12.659079381784528,-4.0141119090767265,22.095625308186218
121,v_76,0.0,-2.5,58.005088097131754
121,v_77,11.741553217973372,21.895512003243503,-4.659638699214506
121,v_78,0.0,-2.5,65.50616632954178
121,v_79,0.0,-2.5,73.00722694006494
121,v_80,0.0,-2.5,80.50832235326052
121,v_81,0.0,-2.5,88.009359222979
121,v_84,9.132422506318054,8.427241470125638,-20.681764294671513
121,v_85,0.0,-73.00729618862243,-2.5
121,v_86,0.0,-80.50829776417817,-2.5
121,v_87,0.0,-88.009349213965,-2.5
121,v_88,10.533306411722638,2.5,-40.44002295804211
121,v_89,7.16278028532397,2.5,-78.6724995679455
121,v_90,1.202102846829745,2.5,-93.69789715317026
122,v_50,0.0,-28.00104604721261,-2.5
122,v_51,0.0,-35.502046047212616,-2.5
122,v_58,0.0,-43.00310422072588,-2.5
122,v_59,0.0,-50.50410859493995,-2.5
122,v_60,0.0,-58.00519247256735,-2.5
122,v_61,0.0,-65.50628297907761,-2.5
122,v_66,11.558228054395364,-2.5,-86.56890869850531
122,v_67,11.795194407650508,-2.5,-59.11365798208998
122,v_68,0.0,-2.5,28.00100353716904
122,v_69,0.0,-2.5,35.502003537169045
122,v_70,0.0,-2.5,43.00300751523797
122,v_71,0.0,-2.5,50.50407835968183
122,v_72,6.845336659196019,-2.5,-33.7585108637303
122,v_73,7.843552121348295,-8.018292662040015,-20.85236870540662
122,v_74,9.689461375202537,-20.89034728130686,-7.902105544171423
122,v_75,12.812720968139462,-15.307524619497586,16.39052829660915
122,v_76,0.0,-2.5,58.005088097131754
122,v_77,13.125343395860373,20.779011502110517,8.194134193470378
122,v_78,0.0,-2.5,65.50616632954178
122,v_79,0.0,-2.5,73.00722694006494
122,v_80,0.0,-2.5,80.50832235326052
122,v_81,0.0,-2.5,88.009359222979
122,v_84,10.88696769214943,17.098172430868466,-14.386401249204733
122,v_85,0.0,-73.00729618862243,-2.5
122,v_86,0.0,-80.50829776417817,-2.5
122,v_87,0.0,-88.009349213965,-2.5
122,v_88,8.139736674933696,2.5,-32.300286283108406
122,v_89,9.373352422495373,2.5,-69.29914714545012
122,v_90,2.9117517528269095,2.5,-90.78614540034334
123,v_50,0.0,-28.00104604721261,-2.5
123,v_51,0.0,-35.502046047212616,-2.5
123,v_58,0.0,-43.00310422072588,-2.5
123,v_59,0.0,-50.50410859493995,-2.5
123,v_60,0.0,-58.00519247256735,-2.5
123,v_61,0.0,-65.50628297907761,-2.5
123,v_66,11.30633783825622,-2.5,-97.87524653676152
123,v_67,11.899981993092462,-2.5,-71.01363997518243
123,v_68,0.0,-2.5,28.00100353716904
123,v_69,0.0,-2.5,35.502003537169045
123,v_70,0.0,-2.5,43.00300751523797
123,v_71,0.0,-2.5,50.50407835968183
123,v_72,8.783991573903897,-2.5,-42.5425024376342
123,v_73,7.2775329732474825,-2.8385132755828164,-25.679751163089175
123,v_74,9.062258879123023,-16.19711300137443,-15.559288663015405
123,v_75,12.436230546999711,-21.52612591831774,5.851206715104074
123,v_76,0.0,-2.5,58.005088097131754
123,v_77,12.734616256579741,13.12248565004202,18.069163384731667
123,v_78,0.0,-2.5,65.50616632954178
123,v_79,0.0,-2.5,73.00722694006494
123,v_80,0.0,-2.5,80.50832235326052
123,v_81,0.0,-2.5,88.009359222979
123,v_84,13.291509711647032,22.269933484718276,-2.3815858598259605
123,v_85,0.0,-73.00729618862243,-2.5
123,v_86,0.0,-80.50829776417817,-2.5
123,v_87,0.0,-88.009349213965,-2.5
123,v_88,6.957665021930077,2.9851100729784035,-25.400912388942963
123,v_89,11.153576294938102,2.5,-58.145570850512016
123,v_90,5.459647042505036,2.5,-85.3264983578383
123,v_91,0.0,2.5,-94.9
124,v_50,0.0,-28.00104604721261,-2.5
124,v_51,0.0,-35.502046047212616,-2.5
124,v_58,0.0,-43.00310422072588,-2.5
124,v_59,0.0,-50.50410859493995,-2.5
124,v_60,0.0,-58.00519247256735,-2.5
124,v_61,0.0,-65.50628297907761,-2.5
124,v_67,12.312584132333525,-2.5,-83.32622410751597
124,v_68,0.0,-2.5,28.00100353716904
124,v_69,0.0,-2.5,35.502003537169045
124,v_70,0.0,-2.5,43.00300751523797
124,v_71,0.0,-2.5,50.50407835968183
124,v_72,10.483970050107875,-2.5,-53.02647248774207
124,v_73,7.485543908597343,-2.5,-33.14324296381818
124,v_74,7.308159177528552,-10.362923530131077,-19.874240490497463
124,v_75,10.37688310907818,-21.98131357548307,-4.382859433925584
124,v_76,0.0,-2.5,58.005088097131754
124,v_77,12.293809583175435,1.7873042407555388,22.332333054720667
124,v_78,0.0,-2.5,65.50616632954178
124,v_79,0.0,-2.5,73.00722694006494
124,v_80,0.0,-2.5,80.50832235326052
124,v_81,0.0,-2.5,88.009359222979
124,v_84,12.913055403064092,19.969368877917297,10.134895189698247
124,v_85,0.0,-73.00729618862243,-2.5
124,v_86,0.0,-80.50829776417817,-2.5
124,v_87,0.0,-88.009349213965,-2.5
124,v_88,7.664741488595681,8.666005640169438,-20.582157156248332
124,v_89,13.097054975231973,2.5,-45.048515875280046
124,v_90,7.305649829786795,2.5,-78.02084852805152
124,v_91,2.303535628924146,2.5,-92.59646437107585
125,v_50,0.0,-28.00104604721261,-2.5
125,v_51,0.0,-35.502046047212616,-2.5
125,v_58,0.0,-43.00310422072588,-2.5
125,v_59,0.0,-50.50410859493995,-2.5
125,v_60,0.0,-58.00519247256735,-2.5
125,v_61,0.0,-65.50628297907761,-2.5
125,v_67,11.57492976689735,-2.5,-94.90115387441332
125,v_68,0.0,-2.5,28.00100353716904
125,v_69,0.0,-2.5,35.502003537169045
125,v_70,0.0,-2.5,43.00300751523797
125,v_71,0.0,-2.5,50.50407835968183
125,v_72,12.407509899890924,-2.5,-65.433982387633
125,v_73,9.388138563045674,-2.5,-42.53138152686385
125,v_74,6.810573812638595,-4.478940872905317,-23.190003020129325
125,v_75,9.178031187036384,-18.36846265803918,-12.73289497584844
125,v_76,0.0,-2.5,58.005088097131754
125,v_77,11.897030471891604,-9.748616905899855,20.130515646618466
125,v_78,0.0,-2.5,65.50616632954178
125,v_79,0.0,-2.5,73.00722694006494
125,v_80,0.0,-2.5,80.50832235326052
125,v_81,0.0,-2.5,88.009359222979
125,v_84,13.235811065697645,11.024579979338176,19.598212033159534
125,v_85,0.0,-73.00729618862243,-2.5
125,v_86,0.0,-80.50829776417817,-2.5
125,v_87,0.0,-88.009349213965,-2.5
125,v_88,9.940062867992745,16.679297100142495,-14.93164120484245
125,v_89,10.11707778639537,2.5,-34.931438088884676
125,v_90,8.99525049919315,2.5,-69.02559802885837
125,v_91,3.6725428103702145,2.5,-88.92392156070564
126,v_50,0.0,-28.00104604721261,-2.5
126,v_51,0.0,-35.502046047212616,-2.5
126,v_58,0.0,-43.00310422072588,-2.5
126,v_59,0.0,-50.50410859493995,-2.5
126,v_60,0.0,-58.00519247256735,-2.5
126,v_61,0.0,-65.50628297907761,-2.5
126,v_68,0.0,-2.5,28.00100353716904
126,v_69,0.0,-2.5,35.502003537169045
126,v_70,0.0,-2.5,43.00300751523797
126,v_71,0.0,-2.5,50.50407835968183
126,v_72,13.021676441567891,-2.5,-78.45565882920089
126,v_73,10.715190194500051,-2.5,-53.24657172136391
126,v_74,6.866168917873129,-2.5,-29.51473007771498
126,v_75,8.467323947044186,-12.396980323690174,-18.62652584574875
126,v_76,0.0,-2.5,58.005088097131754
126,v_77,12.526057867477633,-18.968313087707635,11.952084081363806
126,v_78,0.0,-2.5,65.50616632954178
126,v_79,0.0,-2.5,73.00722694006494
126,v_80,0.0,-2.5,80.50832235326052
126,v_81,0.0,-2.5,88.009359222979
126,v_84,11.583207179536302,-0.09830706929766837,22.509677757723743
126,v_85,0.0,-73.00729618862243,-2.5
126,v_86,0.0,-80.50829776417817,-2.5
126,v_87,0.0,-88.009349213965,-2.5
126,v_88,11.718475902921707,21.91195842172184,-4.606585736381156
126,v_89,7.672697172289714,2.5968089110991546,-27.26504743602613
126,v_90,10.35250835825276,2.5,-58.673089670605606
126,v_91,4.981524793663994,2.5,-83.94239676704164
126,v_92,0.0,2.5,-94.9
127,v_50,0.0,-28.00104604721261,-2.5
127,v_51,0.0,-35.502046047212616,-2.5
127,v_58,0.0,-43.00310422072588,-2.5
127,v_59,0.0,-50.50410859493995,-2.5
127,v_60,0.0,-58.00519247256735,-2.5
127,v_61,0.0,-65.50628297907761,-2.5
127,v_68,0.0,-2.5,28.00100353716904
127,v_69,0.0,-2.5,35.502003537169045
127,v_70,0.0,-2.5,43.00300751523797
127,v_71,0.0,-2.5,50.50407835968183
127,v_72,12.71376705938665,-2.5,-91.16942588858754
127,v_73,13.02830854325965,-2.5,-66.27488026462356
127,v_74,9.425042351353168,-2.5,-38.93977242906815
127,v_75,6.513080555115499,-6.636833873113851,-21.58966153679798
127,v_76,0.0,-2.5,58.005088097131754
127,v_77,12.269269179783269,-22.4840852191081,0.3420455323037994
127,v_78,0.0,-2.5,65.50616632954178
127,v_79,0.0,-2.5,73.00722694006494
127,v_80,0.0,-2.5,80.50832235326052
127,v_81,0.0,-2.5,88.009359222979
127,v_84,13.174156693026244,-12.475078038830302,18.566528030254833
127,v_85,0.0,-73.00729618862243,-2.5
127,v_86,0.0,-80.50829776417817,-2.5
127,v_87,0.0,-88.009349213965,-2.5
127,v_88,13.247146653646462,20.710787969817748,8.357670013525105
127,v_89,7.801056536914781,7.066000449968367,-21.359941667859253
127,v_90,12.539193451884726,2.5,-46.13389621872088
127,v_91,7.309035048959778,2.5,-76.63336171808187
127,v_92,2.2586463167797777,2.5,-92.64135368322022
128,v_50,0.0,-28.00104604721261,-2.5
128,v_51,0.0,-35.502046047212616,-2.5
128,v_58,0.0,-43.00310422072588,-2.5
128,v_59,0.0,-50.50410859493995,-2.5
128,v_60,0.0,-58.00519247256735,-2.5
128,v_61,0.0,-65.50628297907761,-2.5
128,v_68,0.0,-2.5,28.00100353716904
128,v_69,0.0,-2.5,35.502003537169045
128,v_70,0.0,-2.5,43.00300751523797
128,v_71,0.0,-2.5,50.50407835968183
128,v_73,13.324202855074818,-2.5,-79.59908311969838
128,v_74,11.95744088317193,-2.5,-50.89721331224008
128,v_75,7.43848442934528,-2.5781755429842397,-27.387260409250427
128,v_76,0.0,-2.5,58.005088097131754
128,v_77,11.859861129265889,-19.58600810828762,-11.05383350513409
128,v_78,0.0,-2.5,65.50616632954178
128,v_79,0.0,-2.5,73.00722694006494
128,v_80,0.0,-2.5,80.50832235326052
128,v_81,0.0,-2.5,88.009359222979
128,v_84,12.770313976145058,-20.478418534708272,8.914673218272817
128,v_85,0.0,-73.00729618862243,-2.5
128,v_86,0.0,-80.50829776417817,-2.5
128,v_87,0.0,-88.009349213965,-2.5
128,v_88,13.87166230823012,12.080890462713917,18.869358829073857
128,v_89,7.084047347189859,13.234597009064597,-17.98303491578299
128,v_90,9.340608827286104,2.5,-36.793287391434774
128,v_91,8.715239512315021,2.5,-67.91812220576685
128,v_92,3.9627925336128103,2.5,-88.67856114960742
129,v_50,0.0,-28.00104604721261,-2.5
129,v_51,0.0,-35.502046047212616,-2.5
129,v_58,0.0,-43.00310422072588,-2.5
129,v_59,0.0,-50.50410859493995,-2.5
129,v_60,0.0,-58.00519247256735,-2.5
129,v_61,0.0,-65.50628297907761,-2.5
129,v_68,0.0,-2.5,28.00100353716904
129,v_69,0.0,-2.5,35.502003537169045
129,v_70,0.0,-2.5,43.00300751523797
129,v_71,0.0,-2.5,50.50407835968183
129,v_73,14.13710882881149,-2.5,-93.73619194850986
129,v_74,12.887712718744144,-2.5,-63.78492603098422
129,v_75,7.471809749664552,-2.5,-34.85397749156364
129,v_76,0.0,-2.5,58.005088097131754
129,v_77,10.971483458240911,-12.062543892380917,-18.88345340456573
129,v_78,0.0,-2.5,65.50616632954178
129,v_79,0.0,-2.5,73.00722694006494
129,v_80,0.0,-2.5,80.50832235326052
129,v_81,0.0,-2.5,88.009359222979
129,v_84,11.353016496496709,-22.294697543505087,-2.145737680903941
129,v_85,0.0,-73.00729618862243,-2.5
129,v_86,0.0,-80.50829776417817,-2.5
129,v_87,0.0,-88.009349213965,-2.5
129,v_88,12.74295187476729,0.03242092019577569,22.51659580337944
129,v_89,8.708660544454121,19.158881636698034,-11.704025579046693
129,v_90,6.556384636909407,2.5,-30.23690275452536
129,v_91,10.709673845209181,2.5,-57.20844836055767
129,v_92,6.317502895719373,2.5,-82.36105825388805
129,v_93,0.0,2.5,-94.9
130,v_50,0.0,-28.00104604721261,-2.5
130,v_51,0.0,-35.502046047212616,-2.5
130,v_58,0.0,-43.00310422072588,-2.5
130,v_59,0.0,-50.50410859493995,-2.5
130,v_60,0.0,-58.00519247256735,-2.5
130,v_61,0.0,-65.50628297907761,-2.5
130,v_68,0.0,-2.5,28.00100353716904
130,v_69,0.0,-2.5,35.502003537169045
130,v_70,0.0,-2.5,43.00300751523797
130,v_71,0.0,-2.5,50.50407835968183
130,v_74,12.381677280820288,-2.5,-76.1666033118045
130,v_75,9.048276616014354,-2.5,-43.902254107577996
130,v_76,0.0,-2.5,58.005088097131754
130,v_77,6.738626978206262,-6.064996708249507,-21.895748649941133
130,v_78,0.0,-2.5,65.50616632954178
130,v_79,0.0,-2.5,73.00722694006494
130,v_80,0.0,-2.5,80.50832235326052
130,v_81,0.0,-2.5,88.009359222979
130,v_84,11.329604899996236,-18.43689092119136,-12.643823549510687
130,v_85,0.0,-73.00729618862243,-2.5
130,v_86,0.0,-80.50829776417817,-2.5
130,v_87,0.0,-88.009349213965,-2.5
130,v_88,12.706742382754431,-12.000557626607709,18.93107375466618
130,v_89,10.029552851895803,22.282770739079634,-2.2593262944796972
130,v_90,7.10044991614893,4.122174772027655,-23.523952684322953
130,v_91,10.521285876314156,2.5,-46.687162484243515
130,v_92,7.665484423213639,2.5,-74.69557383067439
130,v_93,2.1144604064524173,2.5,-92.78553959354758
131,v_50,0.0,-28.00104604721261,-2.5
131,v_51,0.0,-35.502046047212616,-2.5
131,v_58,0.0,-43.00310422072588,-2.5
131,v_59,0.0,-50.50410859493995,-2.5
131,v_60,0.0,-58.00519247256735,-2.5
131,v_61,0.0,-65.50628297907761,-2.5
131,v_68,0.0,-2.5,28.00100353716904
131,v_69,0.0,-2.5,35.502003537169045
131,v_70,0.0,-2.5,43.00300751523797
131,v_71,0.0,-2.5,50.50407835968183
131,v_74,12.894638141163007,-2.5,-89.06124145296751
131,v_75,11.307796975910477,-2.5,-55.21005108348847
131,v_76,0.0,-2.5,58.005088097131754
131,v_77,7.741817500055581,-2.5,-28.333063476828155
131,v_78,0.0,-2.5,65.50616632954178
131,v_79,0.0,-2.5,73.00722694006494
131,v_80,0.0,-2.5,80.50832235326052
131,v_81,0.0,-2.5,88.009359222979
131,v_84,7.236364571965464,-13.461553686606562,-17.808677639903113
131,v_85,0.0,-73.00729618862243,-2.5
131,v_86,0.0,-80.50829776417817,-2.5
131,v_87,0.0,-88.009349213965,-2.5
131,v_88,13.670197192347663,-20.59426925568807,8.63697222533595
131,v_89,11.64789530991018,20.40888001791121,9.08136113353637
131,v_90,7.005674996051378,10.092885226625134,-19.986894506683992
131,v_91,10.22330992697897,2.5,-36.463852557264545
131,v_92,9.58159595404286,2.5,-65.11397787663154
131,v_93,3.6125940909376366,2.5,-89.17294550260995
132,v_50,0.0,-28.00104604721261,-2.5
132,v_51,0.0,-35.502046047212616,-2.5
132,v_58,0.0,-43.00310422072588,-2.5
132,v_59,0.0,-50.50410859493995,-2.5
132,v_60,0.0,-58.00519247256735,-2.5
132,v_61,0.0,-65.50628297907761,-2.5
132,v_68,0.0,-2.5,28.00100353716904
132,v_69,0.0,-2.5,35.502003537169045
132,v_70,0.0,-2.5,43.00300751523797
132,v_71,0.0,-2.5,50.50407835968183
132,v_75,12.512880777950459,-2.5,-67.72293186143892
132,v_76,0.0,-2.5,58.005088097131754
132,v_77,9.206419211984427,-2.5,-37.53948268881258
132,v_78,0.0,-2.5,65.50616632954178
132,v_79,0.0,-2.5,73.00722694006494
132,v_80,0.0,-2.5,80.50832235326052
132,v_81,0.0,-2.5,88.009359222979
132,v_84,7.314535404958751,-7.115365668055652,-21.33351796191212
132,v_85,0.0,-73.00729618862243,-2.5
132,v_86,0.0,-80.50829776417817,-2.5
132,v_87,0.0,-88.009349213965,-2.5
132,v_88,11.520387767195004,-22.24574861226086,-2.611917978468007
132,v_89,13.598445319629201,11.675580967990108,19.180733934462534
132,v_90,8.788636479886621,16.92018818731212,-14.618079063442881
132,v_91,6.4760801675172015,2.5,-29.98777238974735
132,v_92,11.030483074384831,2.5,-54.083494802246705
132,v_93,5.852752371272072,2.5,-83.32019313133787
133,v_50,0.0,-28.00104604721261,-2.5
133,v_51,0.0,-35.502046047212616,-2.5
133,v_58,0.0,-43.00310422072588,-2.5
133,v_59,0.0,-50.50410859493995,-2.5
133,v_60,0.0,-58.00519247256735,-2.5
133,v_61,0.0,-65.50628297907761,-2.5
133,v_68,0.0,-2.5,28.00100353716904
133,v_69,0.0,-2.5,35.502003537169045
133,v_70,0.0,-2.5,43.00300751523797
133,v_71,0.0,-2.5,50.50407835968183
133,v_75,13.23756038626755,-2.5,-80.96049224770647
133,v_76,0.0,-2.5,58.005088097131754
133,v_77,11.797401315425336,-2.5,-49.336884004237916
133,v_78,0.0,-2.5,65.50616632954178
133,v_79,0.0,-2.5,73.00722694006494
133,v_80,0.0,-2.5,80.50832235326052
133,v_81,0.0,-2.5,88.009359222979
133,v_84,8.981730797698349,-2.5,-28.383512773497642
133,v_85,0.0,-73.00729618862243,-2.5
133,v_86,0.0,-80.50829776417817,-2.5
133,v_87,0.0,-88.009349213965,-2.5
133,v_88,11.21159672577409,-18.223526333002674,-12.92155510843786
133,v_89,13.067842172171325,-0.7998305639070583,22.43601779078976
133,v_90,11.20306257422678,21.876483549870755,-4.721020806868529
133,v_91,7.036123672286608,4.2573110093237,-23.39745888080747
133,v_92,10.117918906465137,2.5,-43.96557589578157
133,v_93,7.167913320381195,2.5,-76.15227981095668
134,v_50,0.0,-28.00104604721261,-2.5
134,v_51,0.0,-35.502046047212616,-2.5
134,v_58,0.0,-43.00310422072588,-2.5
134,v_59,0.0,-50.50410859493995,-2.5
134,v_60,0.0,-58.00519247256735,-2.5
134,v_61,0.0,-65.50628297907761,-2.5
134,v_68,0.0,-2.5,28.00100353716904
134,v_69,0.0,-2.5,35.502003537169045
134,v_70,0.0,-2.5,43.00300751523797
134,v_71,0.0,-2.5,50.50407835968183
134,v_75,12.569905171274266,-2.5,-93.53039741898075
134,v_76,0.0,-2.5,58.005088097131754
134,v_77,12.59396524054928,-2.5,-61.9308492447872
134,v_78,0.0,-2.5,65.50616632954178
134,v_79,0.0,-2.5,73.00722694006494
134,v_80,0.0,-2.5,80.50832235326052
134,v_81,0.0,-2.5,88.009359222979
134,v_84,11.176908293620311,-2.5,-39.56042106711795
134,v_85,0.0,-73.00729618862243,-2.5
134,v_86,0.0,-80.50829776417817,-2.5
134,v_87,0.0,-88.009349213965,-2.5
134,v_88,10.550380645958523,-10.44248301060989,-19.841050032383603
134,v_89,13.57538370379839,-13.351708575351386,17.89306508588885
134,v_90,13.275591052324414,20.74591399667202,8.27347086091854
134,v_91,6.367935270718858,9.675146385194209,-20.161165925195053
134,v_92,9.183439946825905,2.5,-34.78213594895567
134,v_93,9.269506675913,2.5,-66.88277313504368
135,v_50,0.0,-28.00104604721261,-2.5
135,v_51,0.0,-35.502046047212616,-2.5
135,v_58,0.0,-43.00310422072588,-2.5
135,v_59,0.0,-50.50410859493995,-2.5
135,v_60,0.0,-58.00519247256735,-2.5
135,v_61,0.0,-65.50628297907761,-2.5
